chr7	27250000	27250000	chr16	3950000	3950000
chr7	27250000	27250000	chr16	14350000	14350000
chr7	27250000	27250000	chr16	15600000	15600000
chr7	27250000	27250000	chr16	16350000	16350000
chr7	27250000	27250000	chr16	16900000	16900000
chr7	27250000	27250000	chr16	18600000	18600000
chr7	27250000	27250000	chr16	18750000	18750000
chr7	27250000	27250000	chr16	18875000	18875000
chr7	27250000	27250000	chr16	20300000	20300000
chr7	27525000	27525000	chr16	3950000	3950000
chr7	27525000	27525000	chr16	14350000	14350000
chr7	27525000	27525000	chr16	15600000	15600000
chr7	27525000	27525000	chr16	16350000	16350000
chr7	27525000	27525000	chr16	16900000	16900000
chr7	27525000	27525000	chr16	18600000	18600000
chr7	27525000	27525000	chr16	18750000	18750000
chr7	27525000	27525000	chr16	18875000	18875000
chr7	27525000	27525000	chr16	20300000	20300000
chr7	27850000	27850000	chr16	3950000	3950000
chr7	27850000	27850000	chr16	14350000	14350000
chr7	27850000	27850000	chr16	15600000	15600000
chr7	27850000	27850000	chr16	16350000	16350000
chr7	27850000	27850000	chr16	16900000	16900000
chr7	27850000	27850000	chr16	18600000	18600000
chr7	27850000	27850000	chr16	18750000	18750000
chr7	27850000	27850000	chr16	18875000	18875000
chr7	27850000	27850000	chr16	20300000	20300000
chr7	28350000	28350000	chr16	3950000	3950000
chr7	28350000	28350000	chr16	14350000	14350000
chr7	28350000	28350000	chr16	15600000	15600000
chr7	28350000	28350000	chr16	16350000	16350000
chr7	28350000	28350000	chr16	16900000	16900000
chr7	28350000	28350000	chr16	18600000	18600000
chr7	28350000	28350000	chr16	18750000	18750000
chr7	28350000	28350000	chr16	18875000	18875000
chr7	28350000	28350000	chr16	20300000	20300000
chr7	28650000	28650000	chr16	3950000	3950000
chr7	28650000	28650000	chr16	14350000	14350000
chr7	28650000	28650000	chr16	15600000	15600000
chr7	28650000	28650000	chr16	16350000	16350000
chr7	28650000	28650000	chr16	16900000	16900000
chr7	28650000	28650000	chr16	18600000	18600000
chr7	28650000	28650000	chr16	18750000	18750000
chr7	28650000	28650000	chr16	18875000	18875000
chr7	28650000	28650000	chr16	20300000	20300000
chr7	29100000	29100000	chr16	3950000	3950000
chr7	29100000	29100000	chr16	14350000	14350000
chr7	29100000	29100000	chr16	15600000	15600000
chr7	29100000	29100000	chr16	16350000	16350000
chr7	29100000	29100000	chr16	16900000	16900000
chr7	29100000	29100000	chr16	18600000	18600000
chr7	29100000	29100000	chr16	18750000	18750000
chr7	29100000	29100000	chr16	18875000	18875000
chr7	29100000	29100000	chr16	20300000	20300000
chr7	29950000	29950000	chr16	3950000	3950000
chr7	29950000	29950000	chr16	14350000	14350000
chr7	29950000	29950000	chr16	15600000	15600000
chr7	29950000	29950000	chr16	16350000	16350000
chr7	29950000	29950000	chr16	16900000	16900000
chr7	29950000	29950000	chr16	18600000	18600000
chr7	29950000	29950000	chr16	18750000	18750000
chr7	29950000	29950000	chr16	18875000	18875000
chr7	29950000	29950000	chr16	20300000	20300000
chr7	30500000	30500000	chr16	3950000	3950000
chr7	30500000	30500000	chr16	14350000	14350000
chr7	30500000	30500000	chr16	15600000	15600000
chr7	30500000	30500000	chr16	16350000	16350000
chr7	30500000	30500000	chr16	16900000	16900000
chr7	30500000	30500000	chr16	18600000	18600000
chr7	30500000	30500000	chr16	18750000	18750000
chr7	30500000	30500000	chr16	18875000	18875000
chr7	30500000	30500000	chr16	20300000	20300000
chr7	31025000	31025000	chr16	3950000	3950000
chr7	31025000	31025000	chr16	14350000	14350000
chr7	31025000	31025000	chr16	15600000	15600000
chr7	31025000	31025000	chr16	16350000	16350000
chr7	31025000	31025000	chr16	16900000	16900000
chr7	31025000	31025000	chr16	18600000	18600000
chr7	31025000	31025000	chr16	18750000	18750000
chr7	31025000	31025000	chr16	18875000	18875000
chr7	31025000	31025000	chr16	20300000	20300000
chr7	34275000	34275000	chr16	3950000	3950000
chr7	34275000	34275000	chr16	14350000	14350000
chr7	34275000	34275000	chr16	15600000	15600000
chr7	34275000	34275000	chr16	16350000	16350000
chr7	34275000	34275000	chr16	16900000	16900000
chr7	34275000	34275000	chr16	18600000	18600000
chr7	34275000	34275000	chr16	18750000	18750000
chr7	34275000	34275000	chr16	18875000	18875000
chr7	34275000	34275000	chr16	20300000	20300000
chr7	34600000	34600000	chr16	3950000	3950000
chr7	34600000	34600000	chr16	14350000	14350000
chr7	34600000	34600000	chr16	15600000	15600000
chr7	34600000	34600000	chr16	16350000	16350000
chr7	34600000	34600000	chr16	16900000	16900000
chr7	34600000	34600000	chr16	18600000	18600000
chr7	34600000	34600000	chr16	18750000	18750000
chr7	34600000	34600000	chr16	18875000	18875000
chr7	34600000	34600000	chr16	20300000	20300000
chr7	35150000	35150000	chr16	3950000	3950000
chr7	35150000	35150000	chr16	14350000	14350000
chr7	35150000	35150000	chr16	15600000	15600000
chr7	35150000	35150000	chr16	16350000	16350000
chr7	35150000	35150000	chr16	16900000	16900000
chr7	35150000	35150000	chr16	18600000	18600000
chr7	35150000	35150000	chr16	18750000	18750000
chr7	35150000	35150000	chr16	18875000	18875000
chr7	35150000	35150000	chr16	20300000	20300000
chr7	35650000	35650000	chr16	3950000	3950000
chr7	35650000	35650000	chr16	14350000	14350000
chr7	35650000	35650000	chr16	15600000	15600000
chr7	35650000	35650000	chr16	16350000	16350000
chr7	35650000	35650000	chr16	16900000	16900000
chr7	35650000	35650000	chr16	18600000	18600000
chr7	35650000	35650000	chr16	18750000	18750000
chr7	35650000	35650000	chr16	18875000	18875000
chr7	35650000	35650000	chr16	20300000	20300000
chr7	36700000	36700000	chr16	3950000	3950000
chr7	36700000	36700000	chr16	14350000	14350000
chr7	36700000	36700000	chr16	15600000	15600000
chr7	36700000	36700000	chr16	16350000	16350000
chr7	36700000	36700000	chr16	16900000	16900000
chr7	36700000	36700000	chr16	18600000	18600000
chr7	36700000	36700000	chr16	18750000	18750000
chr7	36700000	36700000	chr16	18875000	18875000
chr7	36700000	36700000	chr16	20300000	20300000
chr7	38100000	38100000	chr16	3950000	3950000
chr7	38100000	38100000	chr16	14350000	14350000
chr7	38100000	38100000	chr16	15600000	15600000
chr7	38100000	38100000	chr16	16350000	16350000
chr7	38100000	38100000	chr16	16900000	16900000
chr7	38100000	38100000	chr16	18600000	18600000
chr7	38100000	38100000	chr16	18750000	18750000
chr7	38100000	38100000	chr16	18875000	18875000
chr7	38100000	38100000	chr16	20300000	20300000
chr7	39525000	39525000	chr16	3950000	3950000
chr7	39525000	39525000	chr16	14350000	14350000
chr7	39525000	39525000	chr16	15600000	15600000
chr7	39525000	39525000	chr16	16350000	16350000
chr7	39525000	39525000	chr16	16900000	16900000
chr7	39525000	39525000	chr16	18600000	18600000
chr7	39525000	39525000	chr16	18750000	18750000
chr7	39525000	39525000	chr16	18875000	18875000
chr7	39525000	39525000	chr16	20300000	20300000
chr7	44300000	44300000	chr16	3950000	3950000
chr7	44300000	44300000	chr16	14350000	14350000
chr7	44300000	44300000	chr16	15600000	15600000
chr7	44300000	44300000	chr16	16350000	16350000
chr7	44300000	44300000	chr16	16900000	16900000
chr7	44300000	44300000	chr16	18600000	18600000
chr7	44300000	44300000	chr16	18750000	18750000
chr7	44300000	44300000	chr16	18875000	18875000
chr7	44300000	44300000	chr16	20300000	20300000
chr7	46925000	46925000	chr16	3950000	3950000
chr7	46925000	46925000	chr16	14350000	14350000
chr7	46925000	46925000	chr16	15600000	15600000
chr7	46925000	46925000	chr16	16350000	16350000
chr7	46925000	46925000	chr16	16900000	16900000
chr7	46925000	46925000	chr16	18600000	18600000
chr7	46925000	46925000	chr16	18750000	18750000
chr7	46925000	46925000	chr16	18875000	18875000
chr7	46925000	46925000	chr16	20300000	20300000
chr7	55850000	55850000	chr16	3950000	3950000
chr7	55850000	55850000	chr16	14350000	14350000
chr7	55850000	55850000	chr16	15600000	15600000
chr7	55850000	55850000	chr16	16350000	16350000
chr7	55850000	55850000	chr16	16900000	16900000
chr7	55850000	55850000	chr16	18600000	18600000
chr7	55850000	55850000	chr16	18750000	18750000
chr7	55850000	55850000	chr16	18875000	18875000
chr7	55850000	55850000	chr16	20300000	20300000
chr7	56100000	56100000	chr16	3950000	3950000
chr7	56100000	56100000	chr16	14350000	14350000
chr7	56100000	56100000	chr16	15600000	15600000
chr7	56100000	56100000	chr16	16350000	16350000
chr7	56100000	56100000	chr16	16900000	16900000
chr7	56100000	56100000	chr16	18600000	18600000
chr7	56100000	56100000	chr16	18750000	18750000
chr7	56100000	56100000	chr16	18875000	18875000
chr7	56100000	56100000	chr16	20300000	20300000
chr7	59275000	59275000	chr16	3950000	3950000
chr7	59275000	59275000	chr16	14350000	14350000
chr7	59275000	59275000	chr16	15600000	15600000
chr7	59275000	59275000	chr16	16350000	16350000
chr7	59275000	59275000	chr16	16900000	16900000
chr7	59275000	59275000	chr16	18600000	18600000
chr7	59275000	59275000	chr16	18750000	18750000
chr7	59275000	59275000	chr16	18875000	18875000
chr7	59275000	59275000	chr16	20300000	20300000
chr7	105775000	105775000	chr16	3950000	3950000
chr7	105775000	105775000	chr16	14350000	14350000
chr7	105775000	105775000	chr16	15600000	15600000
chr7	105775000	105775000	chr16	16350000	16350000
chr7	105775000	105775000	chr16	16900000	16900000
chr7	105775000	105775000	chr16	18600000	18600000
chr7	105775000	105775000	chr16	18750000	18750000
chr7	105775000	105775000	chr16	18875000	18875000
chr7	105775000	105775000	chr16	20300000	20300000
chr7	3325000	3325000	chr17	3125000	3125000
chr7	3325000	3325000	chr17	12950000	12950000
chr7	3325000	3325000	chr17	13525000	13525000
chr7	3325000	3325000	chr17	13875000	13875000
chr7	3325000	3325000	chr17	14300000	14300000
chr7	3325000	3325000	chr17	15450000	15450000
chr7	3325000	3325000	chr17	17575000	17575000
chr7	3325000	3325000	chr17	23825000	23825000
chr7	3325000	3325000	chr17	24350000	24350000
chr7	3325000	3325000	chr17	32475000	32475000
chr7	3325000	3325000	chr17	32925000	32925000
chr7	3325000	3325000	chr17	33225000	33225000
chr7	3325000	3325000	chr17	34175000	34175000
chr7	3325000	3325000	chr17	34875000	34875000
chr7	3325000	3325000	chr17	35225000	35225000
chr7	3325000	3325000	chr17	35700000	35700000
chr7	3325000	3325000	chr17	53500000	53500000
chr7	3325000	3325000	chr17	55975000	55975000
chr7	3325000	3325000	chr17	56725000	56725000
chr7	3325000	3325000	chr17	57000000	57000000
chr7	3650000	3650000	chr17	3125000	3125000
chr7	3650000	3650000	chr17	12950000	12950000
chr7	3650000	3650000	chr17	13525000	13525000
chr7	3650000	3650000	chr17	13875000	13875000
chr7	3650000	3650000	chr17	14300000	14300000
chr7	3650000	3650000	chr17	15450000	15450000
chr7	3650000	3650000	chr17	17575000	17575000
chr7	3650000	3650000	chr17	23825000	23825000
chr7	3650000	3650000	chr17	24350000	24350000
chr7	3650000	3650000	chr17	32475000	32475000
chr7	3650000	3650000	chr17	32925000	32925000
chr7	3650000	3650000	chr17	33225000	33225000
chr7	3650000	3650000	chr17	34175000	34175000
chr7	3650000	3650000	chr17	34875000	34875000
chr7	3650000	3650000	chr17	35225000	35225000
chr7	3650000	3650000	chr17	35700000	35700000
chr7	3650000	3650000	chr17	53500000	53500000
chr7	3650000	3650000	chr17	55975000	55975000
chr7	3650000	3650000	chr17	56725000	56725000
chr7	3650000	3650000	chr17	57000000	57000000
chr7	4750000	4750000	chr17	3125000	3125000
chr7	4750000	4750000	chr17	12950000	12950000
chr7	4750000	4750000	chr17	13525000	13525000
chr7	4750000	4750000	chr17	13875000	13875000
chr7	4750000	4750000	chr17	14300000	14300000
chr7	4750000	4750000	chr17	15450000	15450000
chr7	4750000	4750000	chr17	17575000	17575000
chr7	4750000	4750000	chr17	23825000	23825000
chr7	4750000	4750000	chr17	24350000	24350000
chr7	4750000	4750000	chr17	32475000	32475000
chr7	4750000	4750000	chr17	32925000	32925000
chr7	4750000	4750000	chr17	33225000	33225000
chr7	4750000	4750000	chr17	34175000	34175000
chr7	4750000	4750000	chr17	34875000	34875000
chr7	4750000	4750000	chr17	35225000	35225000
chr7	4750000	4750000	chr17	35700000	35700000
chr7	4750000	4750000	chr17	53500000	53500000
chr7	4750000	4750000	chr17	55975000	55975000
chr7	4750000	4750000	chr17	56725000	56725000
chr7	4750000	4750000	chr17	57000000	57000000
chr7	6350000	6350000	chr17	3125000	3125000
chr7	6350000	6350000	chr17	12950000	12950000
chr7	6350000	6350000	chr17	13525000	13525000
chr7	6350000	6350000	chr17	13875000	13875000
chr7	6350000	6350000	chr17	14300000	14300000
chr7	6350000	6350000	chr17	15450000	15450000
chr7	6350000	6350000	chr17	17575000	17575000
chr7	6350000	6350000	chr17	23825000	23825000
chr7	6350000	6350000	chr17	24350000	24350000
chr7	6350000	6350000	chr17	32475000	32475000
chr7	6350000	6350000	chr17	32925000	32925000
chr7	6350000	6350000	chr17	33225000	33225000
chr7	6350000	6350000	chr17	34175000	34175000
chr7	6350000	6350000	chr17	34875000	34875000
chr7	6350000	6350000	chr17	35225000	35225000
chr7	6350000	6350000	chr17	35700000	35700000
chr7	6350000	6350000	chr17	53500000	53500000
chr7	6350000	6350000	chr17	55975000	55975000
chr7	6350000	6350000	chr17	56725000	56725000
chr7	6350000	6350000	chr17	57000000	57000000
chr7	6825000	6825000	chr17	3125000	3125000
chr7	6825000	6825000	chr17	12950000	12950000
chr7	6825000	6825000	chr17	13525000	13525000
chr7	6825000	6825000	chr17	13875000	13875000
chr7	6825000	6825000	chr17	14300000	14300000
chr7	6825000	6825000	chr17	15450000	15450000
chr7	6825000	6825000	chr17	17575000	17575000
chr7	6825000	6825000	chr17	23825000	23825000
chr7	6825000	6825000	chr17	24350000	24350000
chr7	6825000	6825000	chr17	32475000	32475000
chr7	6825000	6825000	chr17	32925000	32925000
chr7	6825000	6825000	chr17	33225000	33225000
chr7	6825000	6825000	chr17	34175000	34175000
chr7	6825000	6825000	chr17	34875000	34875000
chr7	6825000	6825000	chr17	35225000	35225000
chr7	6825000	6825000	chr17	35700000	35700000
chr7	6825000	6825000	chr17	53500000	53500000
chr7	6825000	6825000	chr17	55975000	55975000
chr7	6825000	6825000	chr17	56725000	56725000
chr7	6825000	6825000	chr17	57000000	57000000
chr7	7225000	7225000	chr17	3125000	3125000
chr7	7225000	7225000	chr17	12950000	12950000
chr7	7225000	7225000	chr17	13525000	13525000
chr7	7225000	7225000	chr17	13875000	13875000
chr7	7225000	7225000	chr17	14300000	14300000
chr7	7225000	7225000	chr17	15450000	15450000
chr7	7225000	7225000	chr17	17575000	17575000
chr7	7225000	7225000	chr17	23825000	23825000
chr7	7225000	7225000	chr17	24350000	24350000
chr7	7225000	7225000	chr17	32475000	32475000
chr7	7225000	7225000	chr17	32925000	32925000
chr7	7225000	7225000	chr17	33225000	33225000
chr7	7225000	7225000	chr17	34175000	34175000
chr7	7225000	7225000	chr17	34875000	34875000
chr7	7225000	7225000	chr17	35225000	35225000
chr7	7225000	7225000	chr17	35700000	35700000
chr7	7225000	7225000	chr17	53500000	53500000
chr7	7225000	7225000	chr17	55975000	55975000
chr7	7225000	7225000	chr17	56725000	56725000
chr7	7225000	7225000	chr17	57000000	57000000
chr7	12950000	12950000	chr17	3125000	3125000
chr7	12950000	12950000	chr17	12950000	12950000
chr7	12950000	12950000	chr17	13525000	13525000
chr7	12950000	12950000	chr17	13875000	13875000
chr7	12950000	12950000	chr17	14300000	14300000
chr7	12950000	12950000	chr17	15450000	15450000
chr7	12950000	12950000	chr17	17575000	17575000
chr7	12950000	12950000	chr17	23825000	23825000
chr7	12950000	12950000	chr17	24350000	24350000
chr7	12950000	12950000	chr17	32475000	32475000
chr7	12950000	12950000	chr17	32925000	32925000
chr7	12950000	12950000	chr17	33225000	33225000
chr7	12950000	12950000	chr17	34175000	34175000
chr7	12950000	12950000	chr17	34875000	34875000
chr7	12950000	12950000	chr17	35225000	35225000
chr7	12950000	12950000	chr17	35700000	35700000
chr7	12950000	12950000	chr17	53500000	53500000
chr7	12950000	12950000	chr17	55975000	55975000
chr7	12950000	12950000	chr17	56725000	56725000
chr7	12950000	12950000	chr17	57000000	57000000
chr7	15950000	15950000	chr17	3125000	3125000
chr7	15950000	15950000	chr17	12950000	12950000
chr7	15950000	15950000	chr17	13525000	13525000
chr7	15950000	15950000	chr17	13875000	13875000
chr7	15950000	15950000	chr17	14300000	14300000
chr7	15950000	15950000	chr17	15450000	15450000
chr7	15950000	15950000	chr17	17575000	17575000
chr7	15950000	15950000	chr17	23825000	23825000
chr7	15950000	15950000	chr17	24350000	24350000
chr7	15950000	15950000	chr17	32475000	32475000
chr7	15950000	15950000	chr17	32925000	32925000
chr7	15950000	15950000	chr17	33225000	33225000
chr7	15950000	15950000	chr17	34175000	34175000
chr7	15950000	15950000	chr17	34875000	34875000
chr7	15950000	15950000	chr17	35225000	35225000
chr7	15950000	15950000	chr17	35700000	35700000
chr7	15950000	15950000	chr17	53500000	53500000
chr7	15950000	15950000	chr17	55975000	55975000
chr7	15950000	15950000	chr17	56725000	56725000
chr7	15950000	15950000	chr17	57000000	57000000
chr7	16475000	16475000	chr17	3125000	3125000
chr7	16475000	16475000	chr17	12950000	12950000
chr7	16475000	16475000	chr17	13525000	13525000
chr7	16475000	16475000	chr17	13875000	13875000
chr7	16475000	16475000	chr17	14300000	14300000
chr7	16475000	16475000	chr17	15450000	15450000
chr7	16475000	16475000	chr17	17575000	17575000
chr7	16475000	16475000	chr17	23825000	23825000
chr7	16475000	16475000	chr17	24350000	24350000
chr7	16475000	16475000	chr17	32475000	32475000
chr7	16475000	16475000	chr17	32925000	32925000
chr7	16475000	16475000	chr17	33225000	33225000
chr7	16475000	16475000	chr17	34175000	34175000
chr7	16475000	16475000	chr17	34875000	34875000
chr7	16475000	16475000	chr17	35225000	35225000
chr7	16475000	16475000	chr17	35700000	35700000
chr7	16475000	16475000	chr17	53500000	53500000
chr7	16475000	16475000	chr17	55975000	55975000
chr7	16475000	16475000	chr17	56725000	56725000
chr7	16475000	16475000	chr17	57000000	57000000
chr7	16775000	16775000	chr17	3125000	3125000
chr7	16775000	16775000	chr17	12950000	12950000
chr7	16775000	16775000	chr17	13525000	13525000
chr7	16775000	16775000	chr17	13875000	13875000
chr7	16775000	16775000	chr17	14300000	14300000
chr7	16775000	16775000	chr17	15450000	15450000
chr7	16775000	16775000	chr17	17575000	17575000
chr7	16775000	16775000	chr17	23825000	23825000
chr7	16775000	16775000	chr17	24350000	24350000
